"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2018-Q3",0.837237050894232,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2018-Q4",1.66052259718879,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2019-Q1",2.07513960856931,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2019-Q2",0.408935976052779,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2019-Q3",1.22386633591837,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2019-Q4",0.2480637900791,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2020-Q1",-13.5793802694439,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2020-Q2",-48.7180326833942,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2020-Q3",51.3733921981216,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2020-Q4",-22.6385822263884,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2021-Q1",19.0851611621591,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2021-Q2",11.6438350511483,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2021-Q3",6.09032313269058,
"EA17","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","2021-Q4",4.16154709156379,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1991-Q2",0.133131608107997,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1991-Q3",0.519350922891687,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1991-Q4",3.46622972207872,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1992-Q1",3.93197695724256,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1992-Q2",-1.79368541167045,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1992-Q3",-0.458216509249832,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1992-Q4",-1.41637076749825,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1993-Q1",-2.13352188897544,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1993-Q2",0.0756527696061966,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1993-Q3",1.70140603811434,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1993-Q4",0.941700397251903,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1994-Q1",4.07951198751424,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1994-Q2",2.58867289347849,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1994-Q3",2.86409120279376,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1994-Q4",3.89419305084126,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1995-Q1",1.76734825963292,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1995-Q2",2.43774568544189,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1995-Q3",1.30545599883648,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1995-Q4",1.54477767395792,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1996-Q1",0.075516127860898,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1996-Q2",3.03107391812456,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1996-Q3",2.09014307339233,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1996-Q4",1.79322980098294,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1997-Q1",1.01783995732197,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1997-Q2",5.28332673006185,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1997-Q3",3.073248497934,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1997-Q4",4.58184948214417,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1998-Q1",2.56953819137429,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1998-Q2",1.83856267595856,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1998-Q3",2.36476527304635,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1998-Q4",0.650168475648221,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1999-Q1",3.9588670206537,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1999-Q2",2.34707760925837,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1999-Q3",4.67433824076341,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","1999-Q4",4.79425261906233,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2000-Q1",4.98400925621868,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2000-Q2",3.52217635218651,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2000-Q3",2.40689387778161,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2000-Q4",2.6814467512039,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2001-Q1",3.99598824129441,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2001-Q2",0.374183604986516,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2001-Q3",0.529684590611969,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2001-Q4",0.50706388185744,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2002-Q1",0.182655298084562,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2002-Q2",2.22947607913534,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2002-Q3",1.71490283477409,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2002-Q4",0.686138463586966,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2003-Q1",-1.41809842694878,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2003-Q2",0.399315824488082,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2003-Q3",2.24781154711159,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2003-Q4",3.01026317624024,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2004-Q1",2.09311581636312,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2004-Q2",2.34245566457489,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2004-Q3",0.966186469479442,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2004-Q4",1.45478553269543,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2005-Q1",0.917607999593743,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2005-Q2",2.42941845447225,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2005-Q3",2.99886034027005,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2005-Q4",2.55760614646271,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2006-Q1",3.59030356508042,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2006-Q2",4.40549844872041,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2006-Q3",2.39873325481021,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2006-Q4",4.88056925498621,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2007-Q1",2.45580026298138,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2007-Q2",2.82682267482195,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2007-Q3",1.74843293242554,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2007-Q4",2.24564406532822,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2008-Q1",1.82713742713172,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2008-Q2",-1.41524123448196,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2008-Q3",-2.10799068093493,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2008-Q4",-6.67001581724574,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2009-Q1",-12.0840410401178,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2009-Q2",-0.109611058342577,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2009-Q3",1.5284162553254,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2009-Q4",2.12090850632241,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2010-Q1",1.4195512168158,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2010-Q2",4.02568858866146,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2010-Q3",1.7365258762795,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2010-Q4",2.52705644956173,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2011-Q1",3.39562061674449,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2011-Q2",0.0161968159480092,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2011-Q3",0.433025668599559,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2011-Q4",-1.45488135392997,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2012-Q1",-0.855848041077273,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2012-Q2",-1.28511363446229,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2012-Q3",-0.383332650651237,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2012-Q4",-1.62591724310929,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2013-Q1",-1.56251112870664,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2013-Q2",2.1875831166276,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2013-Q3",1.28643635332854,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2013-Q4",1.02939429082915,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2014-Q1",1.79778538061606,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2014-Q2",0.723370572655165,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2014-Q3",1.89063265712948,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2014-Q4",1.77017050456723,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2015-Q1",2.97140879867947,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2015-Q2",1.62774560898231,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2015-Q3",1.77802336040444,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2015-Q4",1.64590728604856,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2016-Q1",2.4993451692196,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2016-Q2",1.14949673266933,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2016-Q3",1.76255561085196,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2016-Q4",3.05534669128315,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2017-Q1",2.71647245883985,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2017-Q2",2.89854983230508,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2017-Q3",3.12507917957096,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2017-Q4",3.25947497838323,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2018-Q1",0.966660280048763,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2018-Q2",1.47240300930592,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2018-Q3",0.837237050894369,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2018-Q4",1.66052259718879,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2019-Q1",2.07513960856931,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2019-Q2",0.408935976052713,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2019-Q3",1.22386633591843,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2019-Q4",0.2480637900791,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2020-Q1",-13.5793802694439,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2020-Q2",-48.7189492287931,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2020-Q3",51.3897915566182,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2020-Q4",18.3551881646471,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2021-Q1",5.74101928539872,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2021-Q2",3.35740574009266,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2021-Q3",2.08679076714645,
"EA17","REALGDPFORECAST","SINGLEHIT","AGRWTH","Q","2021-Q4",1.57786313648108,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1961-Q1",6.02429796101973,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1961-Q2",6.00442768767886,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1961-Q3",5.96871960815822,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1961-Q4",7.25050610855433,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1962-Q1",6.05250625521555,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1962-Q2",4.55966468635364,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1962-Q3",5.08089214567141,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1962-Q4",3.49481619591165,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1963-Q1",3.25825129824208,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1963-Q2",8.16201457420775,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1963-Q3",8.17325251508316,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1963-Q4",5.58715106881548,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1964-Q1",8.16153932359611,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1964-Q2",4.86780371746651,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1964-Q3",5.15897035245114,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1964-Q4",3.43701767320458,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1965-Q1",6.46297872771315,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1965-Q2",4.89956896891447,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1965-Q3",6.78533374285507,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1965-Q4",7.0612494812507,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1966-Q1",6.91680559364921,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1966-Q2",4.53134706439378,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1966-Q3",4.34569932010917,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1966-Q4",2.98120102895851,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1967-Q1",4.38267988809654,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1967-Q2",3.43606163083375,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1967-Q3",5.07198199109763,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1967-Q4",4.38344855324932,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1968-Q1",8.0417071882188,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1968-Q2",5.00513899297672,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1968-Q3",7.61529596578043,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1968-Q4",6.31037502832516,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1969-Q1",5.34872733042159,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1969-Q2",5.00317177062247,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1969-Q3",5.2473751322801,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1969-Q4",2.96686944067958,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1970-Q1",3.11065459358389,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1970-Q2",4.6125243012691,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1970-Q3",5.22028490664376,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1970-Q4",0.406272724949998,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1971-Q1",3.84480738247163,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1971-Q2",4.95653433988757,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1971-Q3",5.42397864333056,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1971-Q4",2.43250738382251,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1972-Q1",6.02151694850573,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1972-Q2",7.60778865526338,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1972-Q3",5.29318700790315,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1972-Q4",6.83983021854675,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1973-Q1",10.0508495743796,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1973-Q2",4.47389153341007,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1973-Q3",1.48955739516394,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1973-Q4",4.24743181294447,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1974-Q1",-1.44309091377497,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1974-Q2",1.99168021129983,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1974-Q3",0.321850760506515,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1974-Q4",-2.44780086363068,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1975-Q1",-2.63755191622924,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1975-Q2",2.49808185338351,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1975-Q3",4.62987760533765,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1975-Q4",5.46132723705168,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1976-Q1",6.9014491936068,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1976-Q2",3.7990487539784,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1976-Q3",3.68613905351261,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1976-Q4",3.43493746063959,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1977-Q1",3.78986622899881,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1977-Q2",3.90640380009194,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1977-Q3",3.92756569067089,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1977-Q4",3.25627439711981,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1978-Q1",3.13005535414238,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1978-Q2",8.0466477790771,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1978-Q3",4.21542646069813,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1978-Q4",5.06638532657029,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1979-Q1",2.48074353478722,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1979-Q2",4.83266160394325,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1979-Q3",2.26494544560807,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1979-Q4",2.56178661279109,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1980-Q1",1.94262309664388,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1980-Q2",-3.67525060808666,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1980-Q3",1.30001442185186,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1980-Q4",4.46442726156149,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1981-Q1",4.38136290301726,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1981-Q2",0.765142730249761,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1981-Q3",2.48053448666724,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1981-Q4",-0.335001200921644,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1982-Q1",-1.22171752258208,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1982-Q2",1.08926404649076,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1982-Q3",-0.449495740091703,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1982-Q4",0.743214626377075,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1983-Q1",3.15179568015575,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1983-Q2",4.73304193986358,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1983-Q3",5.39112672675887,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1983-Q4",5.57008724729792,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1984-Q1",5.8698160950327,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1984-Q2",2.95644224414887,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1984-Q3",4.67679466622712,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1984-Q4",2.57985630059454,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1985-Q1",4.08104029730195,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1985-Q2",4.42383983587278,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1985-Q3",4.56046933398123,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1985-Q4",3.23691637052106,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1986-Q1",1.95276046860062,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1986-Q2",2.51695661489504,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1986-Q3",2.82094132354566,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1986-Q4",2.53694920987007,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1987-Q1",1.47827395428994,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1987-Q2",6.56372350171208,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1987-Q3",4.51360544971904,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1987-Q4",7.31460749725176,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1988-Q1",3.30603929848773,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1988-Q2",3.09370717655262,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1988-Q3",4.36864012776497,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1988-Q4",4.58290385571992,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1989-Q1",4.91900545414116,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1989-Q2",1.79558134580887,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1989-Q3",4.13233020360024,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1989-Q4",3.61713888403526,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1990-Q1",3.88622714602794,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1990-Q2",3.5501044908213,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1990-Q3",1.5067373713015,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1990-Q4",0.816811386246955,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1991-Q1",0.107464476301419,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1991-Q2",2.06855858702153,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1991-Q3",0.956836118984744,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1991-Q4",2.50156833175524,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1992-Q1",3.32304797515973,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1992-Q2",1.46100048739092,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1992-Q3",1.97204817249054,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1992-Q4",1.24787640373921,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1993-Q1",0.826326868763388,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1993-Q2",1.81720758822195,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1993-Q3",1.65966449935011,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1993-Q4",3.44384540286547,
"OECD","REALGDPFORECAST","DOUBLEHIT","AGRWTH","Q","1994-Q1",3.8932962100412,
